Sub-Saharan Africa,Nigeria,NGA,36941,Ubiaja,2011,29.03,7.82
Sub-Saharan Africa,Nigeria,NGA,36941,Ubiaja,2012,1.49,0
Sub-Saharan Africa,Nigeria,NGA,36942,Okhuessan,2001,19.1,11.17
Sub-Saharan Africa,Nigeria,NGA,36942,Okhuessan,2002,13.65,16.75
Sub-Saharan Africa,Nigeria,NGA,36942,Okhuessan,2003,1.55,0.37
Sub-Saharan Africa,Nigeria,NGA,36942,Okhuessan,2004,5.4,1.86
Sub-Saharan Africa,Nigeria,NGA,36942,Okhuessan,2005,1.3,1.12
Sub-Saharan Africa,Nigeria,NGA,36942,Okhuessan,2006,7.44,5.95
Sub-Saharan Africa,Nigeria,NGA,36942,Okhuessan,2007,4.53,2.98
Sub-Saharan Africa,Nigeria,NGA,36942,Okhuessan,2008,4.65,3.35
Sub-Saharan Africa,Nigeria,NGA,36942,Okhuessan,2009,6.14,3.35
Sub-Saharan Africa,Nigeria,NGA,36942,Okhuessan,2010,10.98,4.84
Sub-Saharan Africa,Nigeria,NGA,36942,Okhuessan,2011,16.62,1.49
Sub-Saharan Africa,Nigeria,NGA,36942,Okhuessan,2012,1.61,0.37
Sub-Saharan Africa,Nigeria,NGA,36943,Ologholo-Emu-Urho,2001,17.28,35.17
Sub-Saharan Africa,Nigeria,NGA,36943,Ologholo-Emu-Urho,2002,18.22,13.4
Sub-Saharan Africa,Nigeria,NGA,36943,Ologholo-Emu-Urho,2003,6.11,14.1
Sub-Saharan Africa,Nigeria,NGA,36943,Ologholo-Emu-Urho,2004,5.64,13.4
Sub-Saharan Africa,Nigeria,NGA,36943,Ologholo-Emu-Urho,2005,1.88,1.54
Sub-Saharan Africa,Nigeria,NGA,36943,Ologholo-Emu-Urho,2006,9.81,12.28
Sub-Saharan Africa,Nigeria,NGA,36943,Ologholo-Emu-Urho,2007,6.41,9.49
Sub-Saharan Africa,Nigeria,NGA,36943,Ologholo-Emu-Urho,2008,7.82,5.44
Sub-Saharan Africa,Nigeria,NGA,36943,Ologholo-Emu-Urho,2009,22.62,14.65
Sub-Saharan Africa,Nigeria,NGA,36943,Ologholo-Emu-Urho,2010,8.76,25.26
Sub-Saharan Africa,Nigeria,NGA,36943,Ologholo-Emu-Urho,2011,39.37,14.79
Sub-Saharan Africa,Nigeria,NGA,36943,Ologholo-Emu-Urho,2012,4.11,1.81
Sub-Saharan Africa,Nigeria,NGA,36947,Ebue,2001,99.37,99.37
Sub-Saharan Africa,Nigeria,NGA,36947,Ebue,2002,30.54,99.37
Sub-Saharan Africa,Nigeria,NGA,36947,Ebue,2003,24.94,29.68
Sub-Saharan Africa,Nigeria,NGA,36947,Ebue,2004,5.3,24.47
Sub-Saharan Africa,Nigeria,NGA,36947,Ebue,2005,4.45,2.42
Sub-Saharan Africa,Nigeria,NGA,36947,Ebue,2006,99.37,99.37
Sub-Saharan Africa,Nigeria,NGA,36947,Ebue,2007,36.42,99.37
Sub-Saharan Africa,Nigeria,NGA,36947,Ebue,2008,32.46,90.53
Sub-Saharan Africa,Nigeria,NGA,36947,Ebue,2009,18.81,51.82
Sub-Saharan Africa,Nigeria,NGA,36947,Ebue,2010,48.01,96.67
Sub-Saharan Africa,Nigeria,NGA,36947,Ebue,2011,99.37,99.37
Sub-Saharan Africa,Nigeria,NGA,36947,Ebue,2012,19.72,99.37
Sub-Saharan Africa,Nigeria,NGA,36948,Ewohimi,2001,19.3,44.66
Sub-Saharan Africa,Nigeria,NGA,36948,Ewohimi,2002,7.82,18.98
Sub-Saharan Africa,Nigeria,NGA,36948,Ewohimi,2003,1.52,1.12
Sub-Saharan Africa,Nigeria,NGA,36948,Ewohimi,2004,35.09,99.37
Sub-Saharan Africa,Nigeria,NGA,36948,Ewohimi,2005,0.88,1.12
Sub-Saharan Africa,Nigeria,NGA,36948,Ewohimi,2006,35.69,99.37
Sub-Saharan Africa,Nigeria,NGA,36948,Ewohimi,2007,22.49,99.37
Sub-Saharan Africa,Nigeria,NGA,36948,Ewohimi,2008,13,52.48
Sub-Saharan Africa,Nigeria,NGA,36948,Ewohimi,2009,19.9,63.64
Sub-Saharan Africa,Nigeria,NGA,36948,Ewohimi,2010,99.37,99.37
Sub-Saharan Africa,Nigeria,NGA,36948,Ewohimi,2011,34.21,18.98
Sub-Saharan Africa,Nigeria,NGA,36948,Ewohimi,2012,10.73,3.91
Sub-Saharan Africa,Nigeria,NGA,36949,Akumazi,2001,13.44,2.23
Sub-Saharan Africa,Nigeria,NGA,36949,Akumazi,2002,9.49,5.21
Sub-Saharan Africa,Nigeria,NGA,36949,Akumazi,2003,4.35,0.74
Sub-Saharan Africa,Nigeria,NGA,36949,Akumazi,2004,1.27,0
Sub-Saharan Africa,Nigeria,NGA,36949,Akumazi,2005,2.83,0.74
Sub-Saharan Africa,Nigeria,NGA,36949,Akumazi,2006,66.02,6.33
Sub-Saharan Africa,Nigeria,NGA,36949,Akumazi,2007,6.1,0
Sub-Saharan Africa,Nigeria,NGA,36949,Akumazi,2008,41.42,8.19
Sub-Saharan Africa,Nigeria,NGA,36949,Akumazi,2009,4.02,1.12
Sub-Saharan Africa,Nigeria,NGA,36949,Akumazi,2010,27.43,12.65
Sub-Saharan Africa,Nigeria,NGA,36949,Akumazi,2011,22.78,11.17
Sub-Saharan Africa,Nigeria,NGA,36949,Akumazi,2012,2.57,0.74
Sub-Saharan Africa,Nigeria,NGA,36950,Ogiopa,2001,11.02,12.28
Sub-Saharan Africa,Nigeria,NGA,36950,Ogiopa,2002,7.09,2.23
Sub-Saharan Africa,Nigeria,NGA,36950,Ogiopa,2003,1.7,0
Sub-Saharan Africa,Nigeria,NGA,36950,Ogiopa,2004,1.7,2.79
Sub-Saharan Africa,Nigeria,NGA,36950,Ogiopa,2005,1.12,1.12
Sub-Saharan Africa,Nigeria,NGA,36950,Ogiopa,2006,10.63,7.26
Sub-Saharan Africa,Nigeria,NGA,36950,Ogiopa,2007,5.44,5.02
Sub-Saharan Africa,Nigeria,NGA,36950,Ogiopa,2008,9.51,0.56
Sub-Saharan Africa,Nigeria,NGA,36950,Ogiopa,2009,16.21,3.91
Sub-Saharan Africa,Nigeria,NGA,36950,Ogiopa,2010,24.03,5.02
Sub-Saharan Africa,Nigeria,NGA,36950,Ogiopa,2011,12.48,6.14
Sub-Saharan Africa,Nigeria,NGA,36950,Ogiopa,2012,1.55,2.79
Sub-Saharan Africa,Nigeria,NGA,36951,Niocha,2001,17.14,27.91
Sub-Saharan Africa,Nigeria,NGA,36951,Niocha,2002,15.71,12
Sub-Saharan Africa,Nigeria,NGA,36951,Niocha,2003,1.34,0
Sub-Saharan Africa,Nigeria,NGA,36951,Niocha,2004,2.48,1.95
Sub-Saharan Africa,Nigeria,NGA,36951,Niocha,2005,3.7,0.56
Sub-Saharan Africa,Nigeria,NGA,36951,Niocha,2006,18.65,12.56
Sub-Saharan Africa,Nigeria,NGA,36951,Niocha,2007,12.72,3.63
Sub-Saharan Africa,Nigeria,NGA,36951,Niocha,2008,15.36,10.05
Sub-Saharan Africa,Nigeria,NGA,36951,Niocha,2009,13.54,3.07
Sub-Saharan Africa,Nigeria,NGA,36951,Niocha,2010,32.03,13.96
Sub-Saharan Africa,Nigeria,NGA,36951,Niocha,2011,25.02,6.42
Sub-Saharan Africa,Nigeria,NGA,36951,Niocha,2012,7.59,2.51
Sub-Saharan Africa,Nigeria,NGA,36958,Usonigbe,2001,38.72,45.58
Sub-Saharan Africa,Nigeria,NGA,36958,Usonigbe,2002,42.98,32.75
Sub-Saharan Africa,Nigeria,NGA,36958,Usonigbe,2003,22.59,16.4
Sub-Saharan Africa,Nigeria,NGA,36958,Usonigbe,2004,12.89,7.13
Sub-Saharan Africa,Nigeria,NGA,36958,Usonigbe,2005,10.18,8.1
Sub-Saharan Africa,Nigeria,NGA,36958,Usonigbe,2006,49.32,56.05
Sub-Saharan Africa,Nigeria,NGA,36958,Usonigbe,2007,24.55,16.03
Sub-Saharan Africa,Nigeria,NGA,36958,Usonigbe,2008,53.57,44.46
Sub-Saharan Africa,Nigeria,NGA,36958,Usonigbe,2009,35.98,28.97
Sub-Saharan Africa,Nigeria,NGA,36958,Usonigbe,2010,65.63,28
Sub-Saharan Africa,Nigeria,NGA,36958,Usonigbe,2011,99.37,97.11
Sub-Saharan Africa,Nigeria,NGA,36958,Usonigbe,2012,24.01,17.49
Sub-Saharan Africa,Nigeria,NGA,36959,Ute-Ukpu,2001,25.15,14.24
Sub-Saharan Africa,Nigeria,NGA,36959,Ute-Ukpu,2002,4.42,1.67
Sub-Saharan Africa,Nigeria,NGA,36959,Ute-Ukpu,2003,6.61,9.21
Sub-Saharan Africa,Nigeria,NGA,36959,Ute-Ukpu,2004,1.98,0.28
Sub-Saharan Africa,Nigeria,NGA,36959,Ute-Ukpu,2005,1.83,0.28
Sub-Saharan Africa,Nigeria,NGA,36959,Ute-Ukpu,2006,16.28,11.03
Sub-Saharan Africa,Nigeria,NGA,36959,Ute-Ukpu,2007,2.68,0.7
Sub-Saharan Africa,Nigeria,NGA,36959,Ute-Ukpu,2008,4.85,1.67
Sub-Saharan Africa,Nigeria,NGA,36959,Ute-Ukpu,2009,1.58,0.84
Sub-Saharan Africa,Nigeria,NGA,36959,Ute-Ukpu,2010,6.34,2.51
Sub-Saharan Africa,Nigeria,NGA,36959,Ute-Ukpu,2011,25.55,15.63
Sub-Saharan Africa,Nigeria,NGA,36959,Ute-Ukpu,2012,3.24,0.84
Sub-Saharan Africa,Nigeria,NGA,36960,Nsukwai,2001,16.79,27.54
Sub-Saharan Africa,Nigeria,NGA,36960,Nsukwai,2002,5.58,1.49
Sub-Saharan Africa,Nigeria,NGA,36960,Nsukwai,2003,2.95,18.24
Sub-Saharan Africa,Nigeria,NGA,36960,Nsukwai,2004,2.95,2.23
Sub-Saharan Africa,Nigeria,NGA,36960,Nsukwai,2005,0.76,0.37
Sub-Saharan Africa,Nigeria,NGA,36960,Nsukwai,2006,36.84,32.01
Sub-Saharan Africa,Nigeria,NGA,36960,Nsukwai,2007,8.66,0.74
Sub-Saharan Africa,Nigeria,NGA,36960,Nsukwai,2008,17.82,10.05
Sub-Saharan Africa,Nigeria,NGA,36960,Nsukwai,2009,9.6,2.61
Sub-Saharan Africa,Nigeria,NGA,36960,Nsukwai,2010,11.3,5.95
Sub-Saharan Africa,Nigeria,NGA,36960,Nsukwai,2011,99.37,26.42
Sub-Saharan Africa,Nigeria,NGA,36960,Nsukwai,2012,1.03,1.49
Sub-Saharan Africa,Nigeria,NGA,36961,Ogwashi-Uku,2001,41.34,40.94
Sub-Saharan Africa,Nigeria,NGA,36961,Ogwashi-Uku,2002,22.47,12.28
Sub-Saharan Africa,Nigeria,NGA,36961,Ogwashi-Uku,2003,7.85,2.61
Sub-Saharan Africa,Nigeria,NGA,36961,Ogwashi-Uku,2004,7.02,3.72
Sub-Saharan Africa,Nigeria,NGA,36961,Ogwashi-Uku,2005,3.1,2.61
Sub-Saharan Africa,Nigeria,NGA,36961,Ogwashi-Uku,2006,43.71,27.17
Sub-Saharan Africa,Nigeria,NGA,36961,Ogwashi-Uku,2007,17.1,7.07
Sub-Saharan Africa,Nigeria,NGA,36961,Ogwashi-Uku,2008,21.17,21.21
Sub-Saharan Africa,Nigeria,NGA,36961,Ogwashi-Uku,2009,9.51,2.23
Sub-Saharan Africa,Nigeria,NGA,36961,Ogwashi-Uku,2010,21.06,5.58
Sub-Saharan Africa,Nigeria,NGA,36961,Ogwashi-Uku,2011,46.66,12.65
Sub-Saharan Africa,Nigeria,NGA,36961,Ogwashi-Uku,2012,6.18,10.05
Sub-Saharan Africa,Nigeria,NGA,36962,Akpaka,2001,1.81,12.28
Sub-Saharan Africa,Nigeria,NGA,36962,Akpaka,2002,3.3,6.7
Sub-Saharan Africa,Nigeria,NGA,36962,Akpaka,2003,1.01,4.47
Sub-Saharan Africa,Nigeria,NGA,36962,Akpaka,2004,1.06,0
Sub-Saharan Africa,Nigeria,NGA,36962,Akpaka,2005,0.96,3.35
Sub-Saharan Africa,Nigeria,NGA,36962,Akpaka,2006,4.57,27.91
Sub-Saharan Africa,Nigeria,NGA,36962,Akpaka,2007,6.11,20.1
Sub-Saharan Africa,Nigeria,NGA,36962,Akpaka,2008,3.77,3.35
Sub-Saharan Africa,Nigeria,NGA,36962,Akpaka,2009,3.46,3.35
Sub-Saharan Africa,Nigeria,NGA,36962,Akpaka,2010,8.4,29.03
Sub-Saharan Africa,Nigeria,NGA,36962,Akpaka,2011,15.68,18.98
Sub-Saharan Africa,Nigeria,NGA,36962,Akpaka,2012,4.94,26.8
Sub-Saharan Africa,Nigeria,NGA,36964,Aguara,2001,3.07,2.23
Sub-Saharan Africa,Nigeria,NGA,36964,Aguara,2002,2.29,2.23
Sub-Saharan Africa,Nigeria,NGA,36964,Aguara,2003,2.4,2.23
Sub-Saharan Africa,Nigeria,NGA,36964,Aguara,2004,0.56,1.12
Sub-Saharan Africa,Nigeria,NGA,36964,Aguara,2005,2.29,0
Sub-Saharan Africa,Nigeria,NGA,36964,Aguara,2006,3.63,5.58
Sub-Saharan Africa,Nigeria,NGA,36964,Aguara,2007,4.02,2.23
Sub-Saharan Africa,Nigeria,NGA,36964,Aguara,2008,1.84,3.35
Sub-Saharan Africa,Nigeria,NGA,36964,Aguara,2009,14.07,7.82
Sub-Saharan Africa,Nigeria,NGA,36964,Aguara,2010,5.58,43.54
Sub-Saharan Africa,Nigeria,NGA,36964,Aguara,2011,5.69,12.28
Sub-Saharan Africa,Nigeria,NGA,36964,Aguara,2012,3.18,5.58
Sub-Saharan Africa,Nigeria,NGA,36965,Mamu River,2001,2.57,9.41
Sub-Saharan Africa,Nigeria,NGA,36965,Mamu River,2002,1.32,16.91
Sub-Saharan Africa,Nigeria,NGA,36965,Mamu River,2003,2.57,7.02
Sub-Saharan Africa,Nigeria,NGA,36965,Mamu River,2004,0.34,0.96
Sub-Saharan Africa,Nigeria,NGA,36965,Mamu River,2005,1.25,0.64
Sub-Saharan Africa,Nigeria,NGA,36965,Mamu River,2006,0.52,0.16
Sub-Saharan Africa,Nigeria,NGA,36965,Mamu River,2007,2.34,3.99
Sub-Saharan Africa,Nigeria,NGA,36965,Mamu River,2008,1.53,6.06
Sub-Saharan Africa,Nigeria,NGA,36965,Mamu River,2009,9.58,12.44
Sub-Saharan Africa,Nigeria,NGA,36965,Mamu River,2010,5.87,9.25
Sub-Saharan Africa,Nigeria,NGA,36965,Mamu River,2011,3.09,12.28
Sub-Saharan Africa,Nigeria,NGA,36965,Mamu River,2012,2.52,7.82
